city_id,name,address,latitude,longitude,safety_score,phone,description
a26978da-4f18-42e6-8949-624d108b6c24,勐腊同兴茶院酒店,易武镇政府旁,21.978984,101.470984,4.5,13578125868;18206920009,基于现有信息，勐腊同兴茶院酒店在旅行安全方面表现良好，特别是深夜周边安保和前台管理上未发现明显问题。
a26978da-4f18-42e6-8949-624d108b6c24,华丰宾馆(星光夜市店),迎宾路22号(鑫筑华府1-108号),21.475953,101.564372,4.0,13378094689;15718708461,华丰宾馆(星光夜市店)在深夜周边安保方面表现较好，但存在对前台服务态度的投诉。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊川腊宾馆,正街15号(文体城对面),21.480896,101.563872,4.7,18988102366,勐腊川腊宾馆整体安全情况较好，但存在对深夜周边环境的轻微担忧。
a26978da-4f18-42e6-8949-624d108b6c24,顺新缘宾馆(中科院热带植物园店),纳贺科路137号,21.933696,101.252233,4.0,0691-8715610;18206912136,顺新缘宾馆在深夜安保方面存在轻微风险，主要表现为有客人反映凌晨到达的其他客人可能影响睡眠质量。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊宜尚商务酒店,勐腊镇北路218号,21.483867,101.562669,4.1,0691-3067899,根据现有信息，勐腊宜尚商务酒店在深夜周边安保及前台管理方面表现良好，未发现有关陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊棕园酒店,沿江路,21.932248,101.253879,3.8,15198432974,根据现有信息，未发现关于勐腊棕园酒店深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,和友民宿(高铁站店),勐腊镇曼纳伞村委会下龙茵213国道4092公里旁50米处,21.421137,101.584823,4.8,13398819076;18287109948,未发现有关深夜周边安保问题、前台管理疏忽或陌生人尾随/半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,翠馨园大酒店,勐仑镇馨园路32号,21.933189,101.25166,3.0,0691-8715711,未发现关于深夜周边安保、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,尚庭宾馆(雨林广场店),雨林大道150号,21.457737,101.565873,3.9,17639540847;19969197692,未能找到关于尚庭宾馆(雨林广场店)在携程、小红书及大众点评上的相关负面评价，特别是针对深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门记录的具体信息。
a26978da-4f18-42e6-8949-624d108b6c24,丽鑫宾馆(西双版纳勐腊星光夜市店),勐腊南路303号,21.470111,101.56772,3.4,15288169947,未能找到关于丽鑫宾馆(西双版纳勐腊星光夜市店)的相关负面评价信息。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊霞曦宾馆,勐仑老街(新政府对面),21.935587,101.24932,4.0,15331770988;15911791068,勐腊霞曦宾馆在安全方面表现良好，未发现关于深夜周边安保、前台管理不严谨或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊银兴酒店,南囡路63号新城农贸巿场旁,21.450226,101.56417,4.2,0691-8936588,未发现勐腊银兴酒店存在深夜周边安保、前台管理不严谨或陌生人尾随/半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊朵亚酒店,勐仑镇(加油站对面),21.935528,101.248017,3.7,0691-8713688;13690137596,根据现有信息，勐腊朵亚酒店在深夜周边安保及前台管理严谨性方面没有直接相关的负面评价。然而，有用户反馈了关于卫生状况和服务态度的问题。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊万豪商务酒店(磨憨火车站店),磨憨镇尚勇街34号,21.240006,101.713588,3.5,15313351906,勐腊万豪商务酒店(磨憨火车站店)存在一定的安全和管理隐患，尤其是房间隔音效果不佳及清洁维护方面的问题。
a26978da-4f18-42e6-8949-624d108b6c24,锦鑫商务宾馆,平安路79号,21.457261,101.56717,4.0,0691-8136868;13578102843,西双版纳俊豪温德姆酒店存在设计上的安全隐患，但未直接找到关于锦鑫商务宾馆的深夜周边安保或前台管理的具体负面评价。对于锦鑫商务宾馆，缺乏直接相关的深夜安全问题报告。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊九洲宾馆,曼它拉路123号(勐腊协和医院旁),21.480978,101.565365,4.1,0691-8126886,勐腊九洲宾馆在深夜周边安保及前台管理方面未发现明显负面评价，整体安全性较高。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊勐仑智能优居民宿,勐仑馨园路8号,21.934513,101.251038,4.2,13988176570,勐腊勐仑智能优居民宿整体安全情况良好，但有少数关于深夜周边环境的担忧以及对前台管理制度的小质疑。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊新南疆宾馆,正街2号公安局对面,21.481537,101.563888,3.6,0691-8123877;0691-8129818,基于现有信息，勐腊新南疆宾馆在深夜周边安保及前台管理方面未发现明显问题。
a26978da-4f18-42e6-8949-624d108b6c24,磨憨迎利宾馆,东盟大道163号,21.18616,101.686273,4.5,0691-8811765,磨憨迎利宾馆整体评价较好，但存在轻微的隔音问题和因靠近国道可能带来的噪音影响。没有发现深夜周边安保、前台管理松懈或陌生人尾随/半夜敲门的相关负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊鑫钰大酒店,勐腊北路铭城静御里5幢,21.489133,101.555739,2.9,0691-8162005;15287140927,勐腊鑫钰大酒店在深夜周边安保及前台管理方面未发现明显负面评价，整体安全性较高。
a26978da-4f18-42e6-8949-624d108b6c24,悦漫商务酒店,关累镇勐远老街汪医师诊所斜对面,21.65497,101.377243,4.5,14788013189,未找到关于悦漫商务酒店存在深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,辉煌宾馆(西双版纳勐腊星光夜市店),勐腊南路45号(靠近辉煌广场),21.468032,101.567763,4.1,0691-3081288,基于现有信息，未发现关于辉煌宾馆(西双版纳勐腊星光夜市店)深夜周边安保问题、前台管理疏忽或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,前哨宾馆,勐腊北街(靠近老蒋建材),21.486478,101.559492,4.9,0691-8121331;17787566066,基于现有信息，未发现关于前哨宾馆深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,鸿文宾馆(植物园店),云南省西双版纳勐腊县勐仑镇直单位花园路28号在地图中查看,21.935495,101.24836,3.8,15974937507,未发现关于深夜周边安保问题、前台管理不严谨或陌生人尾随/半夜敲门的直接负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐伴盛泰乐酒店,勐伴镇勐伴农村客运站向南约100米,21.732538,101.644746,5.0,0691-8871188,勐伴盛泰乐酒店存在一定的安全和隐私隐患，主要体现在房间隔音效果差以及有昆虫进入房间的情况。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊景悦商务酒店,南腊新城3栋,21.459995,101.569751,3.5,0691-3068555;0691-8134555,根据现有信息，勐腊景悦商务酒店在安全方面表现良好，未发现关于深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,圣客酒店(磨憨口岸店),磨憨镇和威天街康体养生中心2-27号,21.204484,101.704759,4.8,0691-8930588;13988959450,根据现有信息，圣客酒店(磨憨口岸店)在深夜周边安保及前台管理方面表现良好，未发现陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,金川宾馆(勐仑镇农村公路管理所南),勐仑鎮曼炸滨江路168号,21.93221,101.247906,3.1,17347059653,该酒店存在一定的安全风险，尤其是在深夜周边安保和前台管理方面有待加强。
a26978da-4f18-42e6-8949-624d108b6c24,傣香宾馆(翠馨园大酒店西),213国道南150米,21.933953,101.250221,3.6,15012151344,未发现关于傣香宾馆(翠馨园大酒店西)的深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊金豪商务酒店,勐腊镇新城人街511号,21.452397,101.564177,3.6,0691-8162228;18306906314,勐腊金豪商务酒店在深夜周边安保、前台管理方面未发现明显负面评价，无陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊和顺宾馆,磨憨镇尚勇街政府旁,21.241294,101.710796,4.1,15706913848;18288050702,关于勐腊和顺宾馆深夜周边安保及前台管理的具体负面反馈较少，但缺乏详细评价以全面评估安全状况。
a26978da-4f18-42e6-8949-624d108b6c24,傣湘缘酒店,勐仑镇中国科学院西双版纳热带植物园,21.930636,101.237997,4.0,13398812477,未找到关于傣湘缘酒店的负面评价，特别是与深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门相关的安全问题。
a26978da-4f18-42e6-8949-624d108b6c24,志翔宾馆(建材市场店),勐腊综合建材市场东北2门旁,21.486343,101.559619,3.9,17787566066,未找到关于志翔宾馆(建材市场店)的相关负面评价，特别是针对深夜周边安保、前台管理严谨性及陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊逸嘉酒店,易武镇往大丫口2公里处,21.994324,101.454733,4.6,13628819513;13649625766,勐腊逸嘉酒店在携程上的评价较好，未发现直接反映深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊万豪酒店,171县道附近,21.407676,101.337454,4.7,0691-8838668,勐腊万豪酒店存在一定的安全风险，尤其是关于深夜周边安保和前台管理方面的问题。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊新亚洲商务宾馆,勐腊镇勐腊客运站旁,21.457495,101.567232,2.6,0691-8121398;15087611824,勐腊新亚洲商务宾馆存在因位置偏僻导致的找寻困难及部分设施老化的问题，但未发现直接与旅行安全相关的严重负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,汐阳民宿,勐仑镇G213勐腊农村商业银行西50米,21.933749,101.252179,3.5,18288059892;18787926598,根据现有信息，汐阳民宿在深夜周边安保、前台管理严谨性方面表现良好，未发现有关陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊乐达酒店,勐棒镇171县道勐哈加油站旁,21.407282,101.33772,3.3,18576784294;18869156478,勐腊乐达酒店存在一定的卫生和服务质量问题，但未发现直接与旅行安全相关的深夜安保或陌生人尾随等严重安全隐患。
a26978da-4f18-42e6-8949-624d108b6c24,富都大酒店(勐腊北路店),勐腊北路水果批发市场交警大队斜对面,21.489419,101.553417,4.8,0691-3068777,勐腊富都大酒店存在一定的住客体验问题，但未发现严重安全风险。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊鑫利宾馆(西双版纳),曼它拉路582号,21.481186,101.568434,5.0,0691-8121068,勐腊鑫利宾馆整体安全情况良好，但有住客反映深夜周围环境较为安静需注意个人安全；前台服务态度获得好评，未发现陌生人尾随或半夜敲门记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊家汇大酒店,磨憨无忧路天街,21.204959,101.704693,5.0,18308893037,勐腊家汇大酒店存在较为严重的卫生和服务质量问题，但未发现直接与深夜安保、前台管理严谨性或陌生人尾随/半夜敲门相关的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊鑫珠主题酒店,新城雨林大道26号建材市场对面,21.463034,101.567855,3.6,0691-8178789,基于现有信息，未发现关于勐腊鑫珠主题酒店在深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门方面的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊财森大酒店,东盟大道748号,21.193366,101.693327,3.7,0691-3081777,根据现有信息，勐腊财森大酒店在深夜周边安保、前台管理方面未发现明显问题，且无陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,苏翔号易武大酒店,易武镇易武路段四娘兴盛号对面,21.984417,101.462407,3.2,0691-8745888;15752058089,未找到关于西双版纳苏翔号易武大酒店在携程、小红书、大众点评上的特定负面评价，特别是与深夜周边安保、前台管理严谨性及陌生人尾随或半夜敲门记录相关的评论。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊广源宾馆,勐捧镇勐哈岔路口,21.407089,101.337352,4.0,0691-8836798;18988100856,根据当前可获取的信息，勐腊广源宾馆在深夜安全及前台管理方面表现较好，未发现有陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,西双版纳贵川大酒店,171县道与106乡道交叉口,21.29038,101.301494,4.5,0691-8851588;15969169995,西双版纳贵川大酒店在深夜周边安保方面没有明显的负面反馈，但存在前台管理和客房服务响应速度上的问题。
a26978da-4f18-42e6-8949-624d108b6c24,温水酒店,勐仑镇曼安寨子29号,21.911175,101.264025,4.7,19106993434,未发现与深夜周边安保、前台管理严谨性及陌生人尾随或半夜敲门相关的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,浙商客栈民宿(西双版纳傣族自治州店),磨憨经济开发区东盟大道客运站内,21.186662,101.688007,4.6,13187970768,该酒店存在明显的管理和服务问题，影响住客体验与安全感知。
a26978da-4f18-42e6-8949-624d108b6c24,湄澜大酒店(勐腊店),勐腊镇青年路55号党校内,21.477042,101.562316,3.7,18288012206;18988125256,根据现有信息，未发现湄澜大酒店(勐腊店)存在深夜周边安保问题、前台管理不严谨或有陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,馨苑宾馆(主街店),勐捧镇主街82号,21.450965,101.306255,4.6,15752342308,该酒店整体上未见重大安全问题报告，但存在部分关于深夜噪音和前台服务不一致的投诉。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊丽豪商务酒店,磨憨镇尚勇正街尚勇镇政府东南40米,21.240865,101.711672,2.9,18088100841,勐腊丽豪商务酒店存在明显的卫生和服务质量问题，但未直接发现深夜安保或陌生人尾随等安全风险。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊鸿宾商务酒店,219国道与勐仑立交交叉口西340米,21.929215,101.234254,3.5,0691-8713678;13988176616,基于当前可获取的信息，勐腊鸿宾商务酒店在深夜周边安保、前台管理和防止陌生人尾随或半夜敲门方面表现良好。
a26978da-4f18-42e6-8949-624d108b6c24,红来宾馆,勐仑镇勐醒村213国道旁人人乐超市斜对面,21.876954,101.375121,4.1,15198480981;18988199256,未发现关于红来宾馆深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,嘉伟酒店,勐满镇大广村委会旁,21.290587,101.302051,4.3,13349663366,未发现关于嘉伟酒店的深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的相关负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,如佳酒店,曼它拉路10号,21.482097,101.564102,4.6,0691-8837777,未发现关于深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐仑勤丰宾馆,勐仑镇,21.933873,101.255862,3.7,18908810338,根据当前信息，未发现关于勐仑勤丰宾馆在深夜周边安保、前台管理严谨性及陌生人尾随或半夜敲门方面的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐仑勤丰宾馆,勐仑镇,21.933873,101.255862,3.7,18908810338,根据现有信息，勐仑勤丰宾馆未发现明显关于深夜周边安保、前台管理以及陌生人尾随或半夜敲门的安全问题。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊川江宾馆,气象路89号,21.479918,101.568845,2.4,13988181683,勐腊川江宾馆在深夜周边安保和前台管理方面没有发现明显负面评价，未见陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊朋来宾馆(兰磨线店),关累镇勐远老街,21.65584,101.376891,2.5,15812163111,根据现有信息，勐腊朋来宾馆在深夜周边安保及前台管理方面表现良好，未发现陌生人尾随或半夜敲门的负面记录。
a26978da-4f18-42e6-8949-624d108b6c24,隆程酒店(易武店),易武镇隆程酒店,21.987501,101.461319,4.0,15393821056;15924677313,该酒店存在前台管理不严谨及潜在的安全隐患。
a26978da-4f18-42e6-8949-624d108b6c24,麓枫美居酒店(西双版纳勐腊南腊河雨林大道店),平安路79号,21.456965,101.567193,4.8,0691-3082998;18822852506,根据当前可获取的信息，没有发现关于深夜周边安保问题、前台管理不严谨或陌生人尾随及半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,景易大酒店(易武镇店),易武路段仙女阁西北方向约50米处,21.986783,101.462134,3.1,0691-8745999;13708617644;15388804149,该酒店在深夜周边安保及前台管理方面存在一定的风险，但没有明确的陌生人尾随或半夜敲门记录。
a26978da-4f18-42e6-8949-624d108b6c24,芙蓉宾馆,勐仑镇兴仑路,21.93426,101.249064,3.4,18088112328;18306918183,芙蓉宾馆存在一定的安全风险，包括深夜周边环境不安全及前台管理不够严谨。
a26978da-4f18-42e6-8949-624d108b6c24,众馨宾馆(植物园店),沙腊路与219国道交叉口北60米,21.936377,101.247469,3.5,13398810882,存在一定的安全和服务质量问题，包括深夜周边环境不够安全、前台服务态度差。
a26978da-4f18-42e6-8949-624d108b6c24,龙八宾馆,勐腊正街57号腾龙广场内,21.480282,101.564091,3.4,0691-8121688;0691-8121788;15969183420,基于当前可获取的信息，关于西双版纳龙八宾馆的深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门记录方面没有发现明显的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊慧荣宾馆,关累镇勐远老街,21.655533,101.377603,3.3,13988191155;18187492212,勐腊慧荣宾馆整体评价尚可，但存在关于深夜安全和前台管理的担忧。
a26978da-4f18-42e6-8949-624d108b6c24,洪渝宾馆,喀东线曼腊小学东北侧约110米,22.150589,101.470594,2.8,15287268628,未能找到关于西双版纳洪渝宾馆的具体负面评价信息，特别是关于深夜周边安保、前台管理和陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,亚太风情商务酒店,勐捧镇勐哈街道(勐哈汽车站西南400米),21.407068,101.337311,4.9,0691-8839555,基于现有信息，未发现关于深夜周边安保、前台管理不严谨或陌生人尾随及半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,曼瑟维拉酒店,勐满镇171县道铭诚商业广场2号楼,21.295843,101.301016,2.9,0691-8857888,根据现有信息，曼瑟维拉酒店在深夜周边安保及前台管理方面表现良好，未发现有关陌生人尾随或半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,卿诺商务酒店,兴仑路256号,21.934516,101.245713,5.0,0691-8715349,基于现有信息，卿诺商务酒店在深夜周边安保、前台管理严谨性方面表现良好，未发现陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,平卫酒店,曼庄村委会曼炸村62号附1号,21.486406,101.575895,4.0,0691-8120395;0691-8132939;15752313159,未找到关于平卫酒店的有效负面评价信息。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊穗民宾馆,勐腊正街193号1楼,21.478675,101.566578,2.4,13578169486,勐腊穗民宾馆存在一定的安全隐患及管理上的疏漏，影响了住客体验。
a26978da-4f18-42e6-8949-624d108b6c24,三阁哩民宿(大学城路分店),勐仑镇城子村委会城子村四组50号,21.920599,101.242115,4.6,"15969183760;+861056320612,32141440",该民宿存在一定的安全隐患，尤其是位置偏僻可能导致的安全顾虑。
a26978da-4f18-42e6-8949-624d108b6c24,尚客酒店,迎宾路昆曼新天地1-1,21.475675,101.567256,4.2,0691-3038888;15368621819,尚客酒店在深夜周边安保、前台管理方面表现良好，未发现陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,豪鑫宾馆,康复路与213国道交叉口东北50米,21.93482,101.252507,4.3,18787929119,未找到关于豪鑫宾馆在深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊泰顺宾馆,曼它拉路725号,21.489927,101.571865,2.2,13619412235,基于现有信息，勐腊泰顺宾馆在深夜周边安保及前台管理方面表现良好，未发现有陌生人尾随或半夜敲门的相关记录。
a26978da-4f18-42e6-8949-624d108b6c24,银鑫宾馆,金鹿路8号,21.675429,101.136589,3.9,18787929958,未找到关于银鑫宾馆在携程、小红书或大众点评上的相关负面评价信息，特别是针对深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门记录的具体反馈。
a26978da-4f18-42e6-8949-624d108b6c24,海盛酒店,城北路139号,21.496492,101.547264,4.0,0691-8120220,基于现有信息，未发现关于海盛酒店深夜周边安保问题、前台管理不严谨或陌生人尾随/半夜敲门的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊南腊宾馆,正解74号南腊广场内,21.478579,101.56676,3.6,0691-8128000,基于现有信息，勐腊南腊宾馆在深夜周边安保和前台管理方面表现较好，未发现明确的陌生人尾随或半夜敲门记录。
a26978da-4f18-42e6-8949-624d108b6c24,顺华宾馆,勐仑镇,21.935214,101.250563,1.6,[],基于当前可获取的信息，顺华宾馆在深夜周边安保及前台管理方面未发现明显问题，亦无陌生人尾随或半夜敲门的记录。
a26978da-4f18-42e6-8949-624d108b6c24,泰华宾馆,勐仑镇,21.933598,101.251153,3.0,18487929566,泰华宾馆存在一定的安全风险，尤其是深夜周边安保和前台管理方面的问题。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊壹品人生民宿,勐腊镇补蚌村77号,21.600495,101.5862,4.4,13988199856,勐腊壹品人生民宿存在一定的安全隐患，尤其是在深夜周边安保以及前台管理方面有待加强。
a26978da-4f18-42e6-8949-624d108b6c24,鸿业宾馆,勐捧镇勐哈加油站旁,21.407562,101.338048,5.0,0691-8835998;18088045998,未发现关于深夜周边安保、前台管理严谨性以及陌生人尾随或半夜敲门的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,会盛宾馆,易武路边防派出所对面,21.979487,101.469439,5.0,[],基于现有信息，未发现关于会盛宾馆存在深夜周边安保问题、前台管理疏忽或陌生人尾随/半夜敲门等安全隐患的具体负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,妙萌小周民宿(沙腊路2号分店),沙腊路妙萌民宿龙辉广场,21.93498,101.247526,4.7,"+861056320612,29262046",该民宿存在严重的卫生和服务问题，但未直接发现深夜安保及陌生人尾随或半夜敲门的具体记录。
a26978da-4f18-42e6-8949-624d108b6c24,铭捷酒店,平卫酒店东南侧90米,21.486001,101.576647,4.0,[],未找到关于铭捷酒店的深夜周边安保、前台管理不严谨或陌生人尾随及半夜敲门相关的负面评价。
a26978da-4f18-42e6-8949-624d108b6c24,勐腊世全宾馆,城北路139部队生活区对面,21.497962,101.545682,4.0,19969166061,勐腊世全宾馆存在一定的安全风险，包括深夜周边安保不足以及前台管理不够严谨。
a26978da-4f18-42e6-8949-624d108b6c24,鑫鑫宾馆(凤凰路店),磨憨经济开发区东盟大道凤凰路123号小商品市场C幢2楼,21.189991,101.691858,3.4,[],鑫鑫宾馆(凤凰路店)存在一些关于安全方面的担忧，尤其是夜间安保和前台管理方面的问题需要改进。
a26978da-4f18-42e6-8949-624d108b6c24,吉晶宾馆,勐腊南路82号,21.476395,101.567467,2.6,[],吉晶宾馆存在一定的安全隐患，主要体现在前台偶尔不在岗及空调噪音大，但未发现明确的深夜安保问题或陌生人骚扰记录。
